num_bikes_disabled,num_scooters_available,num_docks_available,num_docks_disabled,is_installed,is_renting,num_bikes_available,num_scooters_unavailable,num_ebikes_available,station_id,is_returning,time_reported,n_classic,n_electric,n_scooters,time_retrieved,name,lat,lon,capacity,community,is_no_classic,is_no_docks,is_problem_station,is_public_rack
0,0.0,3,0,1,1,9,0.0,9,1594041777104953206,1,01/22/2023 09:47 PM,0,0,0,11/17/2023 07:43 PM,Hamlin Ave & 62nd Pl,41.779953,-87.7178221,12,WEST LAWN,True,False,True,False
0,0.0,3,0,1,1,9,0.0,9,1594041777104953206,1,01/22/2023 09:47 PM,0,0,0,11/17/2023 08:06 AM,Hamlin Ave & 62nd Pl,41.779953,-87.7178221,12,WEST LAWN,True,False,True,False
0,0.0,3,0,1,1,9,0.0,9,1594041777104953206,1,01/22/2023 09:47 PM,0,0,0,11/17/2023 08:18 PM,Hamlin Ave & 62nd Pl,41.779953,-87.7178221,12,WEST LAWN,True,False,True,False
0,0.0,3,0,1,1,9,0.0,9,1594041777104953206,1,01/22/2023 09:47 PM,0,0,0,11/17/2023 09:06 AM,Hamlin Ave & 62nd Pl,41.779953,-87.7178221,12,WEST LAWN,True,False,True,False
0,0.0,3,0,1,1,9,0.0,9,1594041777104953206,1,01/22/2023 09:47 PM,0,0,0,11/17/2023 09:06 PM,Hamlin Ave & 62nd Pl,41.779953,-87.7178221,12,WEST LAWN,True,False,True,False
0,0.0,3,0,1,1,9,0.0,9,1594041777104953206,1,01/22/2023 09:47 PM,0,0,0,11/17/2023 10:07 PM,Hamlin Ave & 62nd Pl,41.779953,-87.7178221,12,WEST LAWN,True,False,True,False
0,0.0,3,0,1,1,9,0.0,9,1594041777104953206,1,01/22/2023 09:47 PM,0,0,0,11/17/2023 10:09 AM,Hamlin Ave & 62nd Pl,41.779953,-87.7178221,12,WEST LAWN,True,False,True,False
0,0.0,3,0,1,1,9,0.0,9,1594041777104953206,1,01/22/2023 09:47 PM,0,0,0,11/17/2023 11:05 AM,Hamlin Ave & 62nd Pl,41.779953,-87.7178221,12,WEST LAWN,True,False,True,False
0,0.0,3,0,1,1,9,0.0,9,1594041777104953206,1,01/22/2023 09:47 PM,0,0,0,11/17/2023 11:05 PM,Hamlin Ave & 62nd Pl,41.779953,-87.7178221,12,WEST LAWN,True,False,True,False
0,0.0,3,0,1,1,9,0.0,9,1594041777104953206,1,01/22/2023 09:47 PM,0,0,0,11/17/2023 12:08 PM,Hamlin Ave & 62nd Pl,41.779953,-87.7178221,12,WEST LAWN,True,False,True,False
0,0.0,3,0,1,1,9,0.0,9,1594041777104953206,1,01/22/2023 09:47 PM,0,0,0,11/17/2023 12:09 AM,Hamlin Ave & 62nd Pl,41.779953,-87.7178221,12,WEST LAWN,True,False,True,False
1,0.0,0,0,1,1,8,0.0,8,1521690221159885714,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 01:04 PM,Hampden Ct & Diversey Ave,41.9325593,-87.6423847,8,LINCOLN PARK,True,True,True,False
1,0.0,0,0,1,1,11,0.0,11,1521690221159885714,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 01:05 AM,Hampden Ct & Diversey Ave,41.9325593,-87.6423847,8,LINCOLN PARK,True,True,True,False
2,0.0,5,0,1,1,2,0.0,2,1521690221159885714,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 02:06 PM,Hampden Ct & Diversey Ave,41.9325593,-87.6423847,8,LINCOLN PARK,True,False,True,False
1,0.0,0,0,1,1,7,0.0,7,1521690221159885714,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 02:07 AM,Hampden Ct & Diversey Ave,41.9325593,-87.6423847,8,LINCOLN PARK,True,True,True,False
1,0.0,5,0,1,1,2,0.0,2,1521690221159885714,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 03:05 PM,Hampden Ct & Diversey Ave,41.9325593,-87.6423847,8,LINCOLN PARK,True,False,True,False
0,0.0,0,0,1,1,10,0.0,10,1521690221159885714,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 03:06 AM,Hampden Ct & Diversey Ave,41.9325593,-87.6423847,8,LINCOLN PARK,True,True,True,False
0,0.0,0,0,1,1,8,0.0,8,1521690221159885714,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 04:06 AM,Hampden Ct & Diversey Ave,41.9325593,-87.6423847,8,LINCOLN PARK,True,True,True,False
1,0.0,6,0,1,1,1,0.0,1,1521690221159885714,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 04:06 PM,Hampden Ct & Diversey Ave,41.9325593,-87.6423847,8,LINCOLN PARK,True,False,True,False
1,0.0,0,0,1,1,10,0.0,10,1521690221159885714,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 05:05 AM,Hampden Ct & Diversey Ave,41.9325593,-87.6423847,8,LINCOLN PARK,True,True,True,False
0,,8,0,1,1,0,,0,1521690221159885714,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 05:05 PM,Hampden Ct & Diversey Ave,41.9325593,-87.6423847,8,LINCOLN PARK,True,False,True,False
1,0.0,0,0,1,1,12,0.0,12,1521690221159885714,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 06:11 AM,Hampden Ct & Diversey Ave,41.9325593,-87.6423847,8,LINCOLN PARK,True,True,True,False
0,0.0,5,0,1,1,3,0.0,3,1521690221159885714,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 06:31 PM,Hampden Ct & Diversey Ave,41.9325593,-87.6423847,8,LINCOLN PARK,True,False,True,False
1,0.0,0,0,1,1,9,0.0,9,1521690221159885714,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 07:09 AM,Hampden Ct & Diversey Ave,41.9325593,-87.6423847,8,LINCOLN PARK,True,True,True,False
0,,8,0,1,1,0,,0,1521690221159885714,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 07:43 PM,Hampden Ct & Diversey Ave,41.9325593,-87.6423847,8,LINCOLN PARK,True,False,True,False
0,0.0,2,0,1,1,6,0.0,6,1521690221159885714,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 08:06 AM,Hampden Ct & Diversey Ave,41.9325593,-87.6423847,8,LINCOLN PARK,True,False,True,False
0,,8,0,1,1,0,,0,1521690221159885714,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 08:18 PM,Hampden Ct & Diversey Ave,41.9325593,-87.6423847,8,LINCOLN PARK,True,False,True,False
1,0.0,0,0,1,1,9,0.0,9,1521690221159885714,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 09:06 AM,Hampden Ct & Diversey Ave,41.9325593,-87.6423847,8,LINCOLN PARK,True,True,True,False
0,,8,0,1,1,0,,0,1521690221159885714,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 09:06 PM,Hampden Ct & Diversey Ave,41.9325593,-87.6423847,8,LINCOLN PARK,True,False,True,False
0,,8,0,1,1,0,,0,1521690221159885714,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 10:07 PM,Hampden Ct & Diversey Ave,41.9325593,-87.6423847,8,LINCOLN PARK,True,False,True,False
1,0.0,1,0,1,1,6,0.0,6,1521690221159885714,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 10:09 AM,Hampden Ct & Diversey Ave,41.9325593,-87.6423847,8,LINCOLN PARK,True,False,True,False
1,0.0,1,0,1,1,6,0.0,6,1521690221159885714,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 11:05 AM,Hampden Ct & Diversey Ave,41.9325593,-87.6423847,8,LINCOLN PARK,True,False,True,False
0,,8,0,1,1,0,,0,1521690221159885714,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 11:05 PM,Hampden Ct & Diversey Ave,41.9325593,-87.6423847,8,LINCOLN PARK,True,False,True,False
0,0.0,2,0,1,1,6,0.0,6,1521690221159885714,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 12:08 PM,Hampden Ct & Diversey Ave,41.9325593,-87.6423847,8,LINCOLN PARK,True,False,True,False
1,0.0,0,0,1,1,9,0.0,9,1521690221159885714,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 12:09 AM,Hampden Ct & Diversey Ave,41.9325593,-87.6423847,8,LINCOLN PARK,True,True,True,False
0,0.0,7,0,1,1,2,0.0,2,1561012900190859852,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 01:04 PM,Tripp Ave & 31st St,41.836966,-87.730502,9,SOUTH LAWNDALE,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1561012900190859852,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 01:05 AM,Tripp Ave & 31st St,41.836966,-87.730502,9,SOUTH LAWNDALE,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1561012900190859852,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 02:06 PM,Tripp Ave & 31st St,41.836966,-87.730502,9,SOUTH LAWNDALE,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1561012900190859852,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 02:07 AM,Tripp Ave & 31st St,41.836966,-87.730502,9,SOUTH LAWNDALE,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1561012900190859852,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 03:05 PM,Tripp Ave & 31st St,41.836966,-87.730502,9,SOUTH LAWNDALE,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1561012900190859852,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 03:06 AM,Tripp Ave & 31st St,41.836966,-87.730502,9,SOUTH LAWNDALE,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1561012900190859852,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 04:06 AM,Tripp Ave & 31st St,41.836966,-87.730502,9,SOUTH LAWNDALE,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1561012900190859852,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 04:06 PM,Tripp Ave & 31st St,41.836966,-87.730502,9,SOUTH LAWNDALE,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1561012900190859852,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 05:05 AM,Tripp Ave & 31st St,41.836966,-87.730502,9,SOUTH LAWNDALE,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1561012900190859852,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 05:05 PM,Tripp Ave & 31st St,41.836966,-87.730502,9,SOUTH LAWNDALE,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1561012900190859852,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 06:11 AM,Tripp Ave & 31st St,41.836966,-87.730502,9,SOUTH LAWNDALE,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1561012900190859852,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 06:31 PM,Tripp Ave & 31st St,41.836966,-87.730502,9,SOUTH LAWNDALE,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1561012900190859852,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 07:09 AM,Tripp Ave & 31st St,41.836966,-87.730502,9,SOUTH LAWNDALE,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1561012900190859852,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 07:43 PM,Tripp Ave & 31st St,41.836966,-87.730502,9,SOUTH LAWNDALE,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1561012900190859852,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 08:06 AM,Tripp Ave & 31st St,41.836966,-87.730502,9,SOUTH LAWNDALE,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1561012900190859852,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 08:18 PM,Tripp Ave & 31st St,41.836966,-87.730502,9,SOUTH LAWNDALE,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1561012900190859852,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 09:06 AM,Tripp Ave & 31st St,41.836966,-87.730502,9,SOUTH LAWNDALE,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1561012900190859852,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 09:06 PM,Tripp Ave & 31st St,41.836966,-87.730502,9,SOUTH LAWNDALE,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1561012900190859852,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 10:07 PM,Tripp Ave & 31st St,41.836966,-87.730502,9,SOUTH LAWNDALE,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1561012900190859852,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 10:09 AM,Tripp Ave & 31st St,41.836966,-87.730502,9,SOUTH LAWNDALE,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1561012900190859852,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 11:05 AM,Tripp Ave & 31st St,41.836966,-87.730502,9,SOUTH LAWNDALE,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1561012900190859852,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 11:05 PM,Tripp Ave & 31st St,41.836966,-87.730502,9,SOUTH LAWNDALE,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1561012900190859852,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 12:08 PM,Tripp Ave & 31st St,41.836966,-87.730502,9,SOUTH LAWNDALE,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1561012900190859852,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 12:09 AM,Tripp Ave & 31st St,41.836966,-87.730502,9,SOUTH LAWNDALE,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1575949515273532130,1,01/22/2023 09:44 PM,0,0,0,11/17/2023 01:04 PM,Kildare Ave & Chicago Ave,41.8954359,-87.7335726,9,HUMBOLDT PARK,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1575949515273532130,1,01/22/2023 09:44 PM,0,0,0,11/17/2023 01:05 AM,Kildare Ave & Chicago Ave,41.8954359,-87.7335726,9,HUMBOLDT PARK,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1575949515273532130,1,01/22/2023 09:44 PM,0,0,0,11/17/2023 02:06 PM,Kildare Ave & Chicago Ave,41.8954359,-87.7335726,9,HUMBOLDT PARK,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1575949515273532130,1,01/22/2023 09:44 PM,0,0,0,11/17/2023 02:07 AM,Kildare Ave & Chicago Ave,41.8954359,-87.7335726,9,HUMBOLDT PARK,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1575949515273532130,1,01/22/2023 09:44 PM,0,0,0,11/17/2023 03:05 PM,Kildare Ave & Chicago Ave,41.8954359,-87.7335726,9,HUMBOLDT PARK,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1575949515273532130,1,01/22/2023 09:44 PM,0,0,0,11/17/2023 03:06 AM,Kildare Ave & Chicago Ave,41.8954359,-87.7335726,9,HUMBOLDT PARK,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1575949515273532130,1,01/22/2023 09:44 PM,0,0,0,11/17/2023 04:06 AM,Kildare Ave & Chicago Ave,41.8954359,-87.7335726,9,HUMBOLDT PARK,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1575949515273532130,1,01/22/2023 09:44 PM,0,0,0,11/17/2023 04:06 PM,Kildare Ave & Chicago Ave,41.8954359,-87.7335726,9,HUMBOLDT PARK,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1575949515273532130,1,01/22/2023 09:44 PM,0,0,0,11/17/2023 05:05 AM,Kildare Ave & Chicago Ave,41.8954359,-87.7335726,9,HUMBOLDT PARK,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1575949515273532130,1,01/22/2023 09:44 PM,0,0,0,11/17/2023 05:05 PM,Kildare Ave & Chicago Ave,41.8954359,-87.7335726,9,HUMBOLDT PARK,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1575949515273532130,1,01/22/2023 09:44 PM,0,0,0,11/17/2023 06:11 AM,Kildare Ave & Chicago Ave,41.8954359,-87.7335726,9,HUMBOLDT PARK,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1575949515273532130,1,01/22/2023 09:44 PM,0,0,0,11/17/2023 06:31 PM,Kildare Ave & Chicago Ave,41.8954359,-87.7335726,9,HUMBOLDT PARK,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1575949515273532130,1,01/22/2023 09:44 PM,0,0,0,11/17/2023 07:09 AM,Kildare Ave & Chicago Ave,41.8954359,-87.7335726,9,HUMBOLDT PARK,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1575949515273532130,1,01/22/2023 09:44 PM,0,0,0,11/17/2023 07:43 PM,Kildare Ave & Chicago Ave,41.8954359,-87.7335726,9,HUMBOLDT PARK,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1575949515273532130,1,01/22/2023 09:44 PM,0,0,0,11/17/2023 08:06 AM,Kildare Ave & Chicago Ave,41.8954359,-87.7335726,9,HUMBOLDT PARK,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1575949515273532130,1,01/22/2023 09:44 PM,0,0,0,11/17/2023 08:18 PM,Kildare Ave & Chicago Ave,41.8954359,-87.7335726,9,HUMBOLDT PARK,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1575949515273532130,1,01/22/2023 09:44 PM,0,0,0,11/17/2023 09:06 AM,Kildare Ave & Chicago Ave,41.8954359,-87.7335726,9,HUMBOLDT PARK,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1575949515273532130,1,01/22/2023 09:44 PM,0,0,0,11/17/2023 09:06 PM,Kildare Ave & Chicago Ave,41.8954359,-87.7335726,9,HUMBOLDT PARK,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1575949515273532130,1,01/22/2023 09:44 PM,0,0,0,11/17/2023 10:07 PM,Kildare Ave & Chicago Ave,41.8954359,-87.7335726,9,HUMBOLDT PARK,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1575949515273532130,1,01/22/2023 09:44 PM,0,0,0,11/17/2023 10:09 AM,Kildare Ave & Chicago Ave,41.8954359,-87.7335726,9,HUMBOLDT PARK,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1575949515273532130,1,01/22/2023 09:44 PM,0,0,0,11/17/2023 11:05 AM,Kildare Ave & Chicago Ave,41.8954359,-87.7335726,9,HUMBOLDT PARK,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1575949515273532130,1,01/22/2023 09:44 PM,0,0,0,11/17/2023 11:05 PM,Kildare Ave & Chicago Ave,41.8954359,-87.7335726,9,HUMBOLDT PARK,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1575949515273532130,1,01/22/2023 09:44 PM,0,0,0,11/17/2023 12:08 PM,Kildare Ave & Chicago Ave,41.8954359,-87.7335726,9,HUMBOLDT PARK,True,False,True,False
0,0.0,7,0,1,1,2,0.0,2,1575949515273532130,1,01/22/2023 09:44 PM,0,0,0,11/17/2023 12:09 AM,Kildare Ave & Chicago Ave,41.8954359,-87.7335726,9,HUMBOLDT PARK,True,False,True,False
0,,9,0,1,1,0,,0,1561012870126088746,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 01:04 PM,Keeler Ave & Roosevelt Rd,41.866402,-87.7300171,9,NORTH LAWNDALE,True,False,True,False
0,,9,0,1,1,0,,0,1561012870126088746,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 01:05 AM,Keeler Ave & Roosevelt Rd,41.866402,-87.7300171,9,NORTH LAWNDALE,True,False,True,False
0,,9,0,1,1,0,,0,1561012870126088746,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 02:06 PM,Keeler Ave & Roosevelt Rd,41.866402,-87.7300171,9,NORTH LAWNDALE,True,False,True,False
0,,9,0,1,1,0,,0,1561012870126088746,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 02:07 AM,Keeler Ave & Roosevelt Rd,41.866402,-87.7300171,9,NORTH LAWNDALE,True,False,True,False
0,,9,0,1,1,0,,0,1561012870126088746,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 03:05 PM,Keeler Ave & Roosevelt Rd,41.866402,-87.7300171,9,NORTH LAWNDALE,True,False,True,False
0,,9,0,1,1,0,,0,1561012870126088746,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 03:06 AM,Keeler Ave & Roosevelt Rd,41.866402,-87.7300171,9,NORTH LAWNDALE,True,False,True,False
0,,9,0,1,1,0,,0,1561012870126088746,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 04:06 AM,Keeler Ave & Roosevelt Rd,41.866402,-87.7300171,9,NORTH LAWNDALE,True,False,True,False
0,,9,0,1,1,0,,0,1561012870126088746,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 04:06 PM,Keeler Ave & Roosevelt Rd,41.866402,-87.7300171,9,NORTH LAWNDALE,True,False,True,False
0,,9,0,1,1,0,,0,1561012870126088746,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 05:05 AM,Keeler Ave & Roosevelt Rd,41.866402,-87.7300171,9,NORTH LAWNDALE,True,False,True,False
0,,9,0,1,1,0,,0,1561012870126088746,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 05:05 PM,Keeler Ave & Roosevelt Rd,41.866402,-87.7300171,9,NORTH LAWNDALE,True,False,True,False
0,,9,0,1,1,0,,0,1561012870126088746,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 06:11 AM,Keeler Ave & Roosevelt Rd,41.866402,-87.7300171,9,NORTH LAWNDALE,True,False,True,False
0,,9,0,1,1,0,,0,1561012870126088746,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 06:31 PM,Keeler Ave & Roosevelt Rd,41.866402,-87.7300171,9,NORTH LAWNDALE,True,False,True,False
0,,9,0,1,1,0,,0,1561012870126088746,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 07:09 AM,Keeler Ave & Roosevelt Rd,41.866402,-87.7300171,9,NORTH LAWNDALE,True,False,True,False
0,,9,0,1,1,0,,0,1561012870126088746,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 07:43 PM,Keeler Ave & Roosevelt Rd,41.866402,-87.7300171,9,NORTH LAWNDALE,True,False,True,False
0,,9,0,1,1,0,,0,1561012870126088746,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 08:06 AM,Keeler Ave & Roosevelt Rd,41.866402,-87.7300171,9,NORTH LAWNDALE,True,False,True,False
0,,9,0,1,1,0,,0,1561012870126088746,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 08:18 PM,Keeler Ave & Roosevelt Rd,41.866402,-87.7300171,9,NORTH LAWNDALE,True,False,True,False
0,,9,0,1,1,0,,0,1561012870126088746,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 09:06 AM,Keeler Ave & Roosevelt Rd,41.866402,-87.7300171,9,NORTH LAWNDALE,True,False,True,False
0,,9,0,1,1,0,,0,1561012870126088746,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 09:06 PM,Keeler Ave & Roosevelt Rd,41.866402,-87.7300171,9,NORTH LAWNDALE,True,False,True,False
0,,9,0,1,1,0,,0,1561012870126088746,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 10:07 PM,Keeler Ave & Roosevelt Rd,41.866402,-87.7300171,9,NORTH LAWNDALE,True,False,True,False
0,,9,0,1,1,0,,0,1561012870126088746,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 10:09 AM,Keeler Ave & Roosevelt Rd,41.866402,-87.7300171,9,NORTH LAWNDALE,True,False,True,False
0,,9,0,1,1,0,,0,1561012870126088746,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 11:05 AM,Keeler Ave & Roosevelt Rd,41.866402,-87.7300171,9,NORTH LAWNDALE,True,False,True,False
0,,9,0,1,1,0,,0,1561012870126088746,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 11:05 PM,Keeler Ave & Roosevelt Rd,41.866402,-87.7300171,9,NORTH LAWNDALE,True,False,True,False
0,,9,0,1,1,0,,0,1561012870126088746,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 12:08 PM,Keeler Ave & Roosevelt Rd,41.866402,-87.7300171,9,NORTH LAWNDALE,True,False,True,False
0,,9,0,1,1,0,,0,1561012870126088746,1,01/22/2023 09:46 PM,0,0,0,11/17/2023 12:09 AM,Keeler Ave & Roosevelt Rd,41.866402,-87.7300171,9,NORTH LAWNDALE,True,False,True,False
0,0.0,7,0,1,1,1,0.0,1,1594046413873042136,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 01:04 PM,Sacramento Blvd & Addison St,41.94609,-87.702988,9,AVONDALE,True,False,True,False
0,0.0,6,0,1,1,2,0.0,2,1594046413873042136,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 01:05 AM,Sacramento Blvd & Addison St,41.94609,-87.702988,9,AVONDALE,True,False,True,False
0,0.0,7,0,1,1,1,0.0,1,1594046413873042136,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 02:06 PM,Sacramento Blvd & Addison St,41.94609,-87.702988,9,AVONDALE,True,False,True,False
0,0.0,6,0,1,1,2,0.0,2,1594046413873042136,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 02:07 AM,Sacramento Blvd & Addison St,41.94609,-87.702988,9,AVONDALE,True,False,True,False
0,0.0,7,0,1,1,1,0.0,1,1594046413873042136,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 03:05 PM,Sacramento Blvd & Addison St,41.94609,-87.702988,9,AVONDALE,True,False,True,False
0,0.0,6,0,1,1,2,0.0,2,1594046413873042136,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 03:06 AM,Sacramento Blvd & Addison St,41.94609,-87.702988,9,AVONDALE,True,False,True,False
0,0.0,6,0,1,1,2,0.0,2,1594046413873042136,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 04:06 AM,Sacramento Blvd & Addison St,41.94609,-87.702988,9,AVONDALE,True,False,True,False
1,,8,0,1,1,0,,0,1594046413873042136,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 04:06 PM,Sacramento Blvd & Addison St,41.94609,-87.702988,9,AVONDALE,True,False,True,False
0,0.0,6,0,1,1,2,0.0,2,1594046413873042136,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 05:05 AM,Sacramento Blvd & Addison St,41.94609,-87.702988,9,AVONDALE,True,False,True,False
1,,8,0,1,1,0,,0,1594046413873042136,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 05:05 PM,Sacramento Blvd & Addison St,41.94609,-87.702988,9,AVONDALE,True,False,True,False
0,0.0,6,0,1,1,2,0.0,2,1594046413873042136,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 06:11 AM,Sacramento Blvd & Addison St,41.94609,-87.702988,9,AVONDALE,True,False,True,False
1,,8,0,1,1,0,,0,1594046413873042136,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 06:31 PM,Sacramento Blvd & Addison St,41.94609,-87.702988,9,AVONDALE,True,False,True,False
0,0.0,7,0,1,1,1,0.0,1,1594046413873042136,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 07:09 AM,Sacramento Blvd & Addison St,41.94609,-87.702988,9,AVONDALE,True,False,True,False
1,,8,0,1,1,0,,0,1594046413873042136,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 07:43 PM,Sacramento Blvd & Addison St,41.94609,-87.702988,9,AVONDALE,True,False,True,False
0,0.0,7,0,1,1,1,0.0,1,1594046413873042136,1,01/22/2023 09:45 PM,0,0,0,11/17/2023 08:06 AM,Sacramento Blvd & Addison St,41.94609,-87.702988,9,AVONDALE,True,False,True,False
